url,title,description,frecency,url_hash,last_visit_date
https://quizlet.com/70522642/ch-12-biology-test-flash-cards/,Ch. 12 Biology Test,"""126 terms Julia_ONeil Ch. 12 Biology Test Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort The structure of DNA is described as a _______ ______ formed by two strands of ",2961,86895641611052,1758203935314026
https://www.communitycares.com/en-us/,Questions? Our hours of operation are 8 am â 5 pm.,"Texas CHIP Plan CHIP Member Handbook Community participates in the Children's Health Insurance Program (CHIP), including CHIP Perinatal (CHIP-P). CHIP is a health insurance plan for children under the age of 19 and is designed for families who earn too much money to qualify for Texas Medicaid progra",2960,83996067100575,1758203934593524
http://socrates.berkeley.edu/~pbd/pdfs/Strategic_Planning.pdf,Socrates and Berkeley Scholars Web Hosting Services Have Been Retired,"Home Socrates and Berkeley Scholars Web Hosting Services Have Been Retired Socrates and Berkeley Scholars Web Hosting Services Have Been Retired The Socrates (aka conium.org) and Berkeley Scholars web hosting services have been retired as of January 5th, 2018. If the site you're looking for does not",2959,81059058183893,1758203932301524
http://www.justjaredjr.com/tags/austin-butler/,Just Jared Jr.,"Austin Butler Latest News, Photos, and Videos Fri, 30 March 2018 Tweet Vanessa Hudgens Doesn't Feel Pressure to Marry Austin Butler Vanessa Hudgens is opening up about the possibility of marriage with boyfriend Austin Butler. The 29-year-old actress spoke about the pressure of getting married after ",2957,9970466716121,1758203934115524
https://quizlet.com/4552644/anthropology-flash-cards/,Anthropology,"""82 terms bmemerson8Anthropology Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Anthropology study of human diversity; four fields: archaeology, physical anthropology, l",2956,73968753886226,1758203931739524
https://en.wikipedia.org/wiki/Tree_of_life_(science),Tree of life (biology),"""From Wikipedia, the free encyclopedia (Redirected from Tree of life (science))navigation search For other uses, see Tree of life (disambiguation). A 2016 ( metagenomic) representation of the tree of life [1]The tree of life or universal tree of life is a metaphor, model and research tool used to ex",2947,8277505962506,1758203932131524
http://www.webmd.com/a-to-z-guides/ankle-sprain-when-to-call-a-doctor,Ankle Sprain,"""Ankle Sprain In this Article Ankle Sprain Overview Ankle Sprain Causes Ankle Sprain Symptoms When to Seek Medical Care Exams and Tests Ankle Sprain Treatment Self-Care at Home Medical Treatment Next Steps Follow-up Prevention Outlook Multimedia Synonyms and Keywords Ankle Sprain Overview The ankle ",2943,16293462927546,1758203934145524
https://www.amazon.com/iScholar-Gross-Pencils-Yellow-33144/dp/B003JFL1WY,"iScholar Gross Pack Pencils, #2, Yellow, Box of 144 (33144)","""Share One-time purchase:$15.99Qty: Add to Cart Turn on 1-Click ordering for this browser Subscribe & Save:$15.99Have one to sell? Sell on Amazon Roll over image to zoom ini Scholari Scholar Gross Pack Pencils, #2, Yellow, Box of 144 (33144)4.2 out of 5 stars 386 customer reviews Amazon's Choice for",2942,50665323556068,1758203934644026
http://www.apologia.com/187-k-6th-grade,K-6th GradeThere are 29 products.,K-6th Grade There are 29 products. Subcategories Field Trip Journal Anatomy & Physiology Astronomy Botany Chemistry & Physics Zoology 1Zoology 2Zoology 3Sort by Show per page Compare ( 0)Exploring Creation Field Trip Journal Field trips can occur anywhere from your own backyard to half way around th,2936,5038670420956,1758203932715524
http://oceana.org/marine-life/ocean-fishes/atlantic-bluefin-tuna,Atlantic Bluefin Tuna,"Ocean Fishes Atlantic Bluefin Tuna Thunnus thynnus Cephalopods, Crustaceans, & Other Shellfish Corals and Other Invertebrates Marine Mammals Marine Science and Ecosystems Ocean Fishes Sea Turtles & Reptiles Seabirds Sharks & Rays Home Marine Life Ocean Fishes Distribution Sub-tropical to cold temper",2935,46202770928858,1758203932971524
https://stats.stackexchange.com/questions/37993/is-there-a-minimum-sample-size-required-for-the-t-test-to-be-valid,Is there a minimum sample size required for the t-test to be valid?,"""_Cross Validated is a question and answer site for people interested in statistics, machine learning, data analysis, data mining, and data visualization. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and r",2930,3703990826596,1758203933955524
https://quizlet.com/12649377/studyspanishgrammar-flash-cards/,Study.Spanish.Grammar,"""45 terms terrouse Study. Spanish. Grammar Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Sort At the beginning of a word and after """"n"""" or """"l"""", the hard Spanish """"d"""" closely resembles the """"d"""" in the word """"dog."""" The difference is that when pronouncing the",2929,25040580804689,1758203934688026
http://www.intellicast.com/Local/Weather.aspx?location=USIN0126,10-Day Weather Forecast,"Weather Report Home » Local » Weather Report Columbus, Indiana Weather Report· Interactive Map· Extended Forecast· Hourly Forecast· Past Observations· Historic Averages Current Conditions - ° F | °CView 1 Active Weather Alert Nearby Weather Stations Learn More Jackson St. Columbus, IN39.21°N, 85.92°",2928,73784375549208,1758203931723524
http://www.dictionary.com/browse/nuclei,nuclei,"""nuclei [ noo -klee-ahy, nyoo -]Spell Syllables Synonyms Word Origin See more synonyms on Thesaurus.comnoun1. plural of nucleus. Origin of nuclei Expand Latin < Latin nucleī, nominative plural of nucleus; see nucleusnucleus [ noo -klee- uh s, nyoo -]Spell Syllablesnoun, plural nuclei [ noo -klee-ahy",2926,83195525622469,1758203931917524
http://www.dictionary.com/browse/account--for,account,"""account [ uh - kount]Spell Syllables Synonyms Word Origin See more synonyms on Thesaurus.comnoun1. an oral or written description of particular events or situations; narrative: an account of the meetings; an account of the trip.2. an explanatory statement of conduct, as to a superior.3. a statement",2926,51475824213838,1758203932875524
https://social.technet.microsoft.com/Forums/en-US/518a3ad9-c4e4-485a-a91f-294e5b541592/mdt-and-mak-product-key?forum=mdt,MDT and MAK product key,"""MDT and MAK product key Solution Accelerators > Microsoft Deployment Toolkit Question0Sign in to vote We are using MDT2010 and now MDT2013 for years now. I must make a new deploymentshare for 64 bit Windows 7 but cannot find in my documentation where to put the MAK key in MDT for later activation w",2924,35956421464794,1758203935044026
http://www.yourdictionary.com/life-science,life science,"life sciencelife scienceany of various sciences, as botany or zoology, dealing with living organisms and their life processes Webster's New World College Dictionary, Fifth Edition Copyright © 2014 by Houghton Mifflin Harcourt Publishing Company. All rights reserved. Link/Citelife sciencenoun Any of ",2919,68766165425845,1758203932119524
http://medical-dictionary.thefreedictionary.com/clitoridectomy,clitoridectomy,"""Correct all you're your grammar errors instantly. Try it now.clitoridectomy Also found in: Dictionary, Thesaurus, Financial, Encyclopedia, Wikipedia. Related to clitoridectomy: Labiaplastyclitoridectomy [ klit″o-rĭ-dek´to-me] excision of the clitoris. Miller-Keane Encyclopedia and Dictionary of Med",2918,17154115460335,1758203935600026
https://simple.wikipedia.org/wiki/Plasmodium_falciparum,Plasmodium falciparum,"Plasmodium falciparum From Wikipedia, the free encyclopedianavigation search Plasmodium falciparum Blood smear of Plasmodium falciparum Scientific classification Domain: Eukarya Kingdom: Chromalveolata Phylum: Apicomplexa Class: Aconoidasida Order: Haemosporida Family: Plasmodiidae Genus: Plasmodium",2916,93590966752684,1758203933211524
http://healthcoverageguide.org/reference-guide/coverage-types/public-or-subsidized-health-insurance/,Public or Subsidized Health Insurance,Public or Subsidized Health Insurance Related Topics Alternatives to Offering Group Coverage Other Resources Advocacy Organizations Health Care Services for the Uninsured Public and Subsidized Insurance Programs State and federal programs such as Medicaid and Healthy Families provide coverage for ma,2914,98946059667124,1758203934900026
http://www.steadyhealth.com/articles/penile-discharge-fact-sheet,Penile Discharge Fact Sheet,"Home Articles Family Health Men's Health Penile Discharge Fact Sheet35Commentsby Harold Gladwell, MD — 2007-06-26 in Men's Health Reviewed by our Medical Team — 2017-06-28Table of Contents Penile Discharge Fact Sheet The most common causes of penile discharge Most common bacterial STD's Show full co",2914,30122404108696,1758203931677524
https://www.360orthodontics.com/blog/what-you-need-to-know-about-propel-orthodontics/,What You Need To Know About Propel Orthodontics,"Home Blog What You Need To Know About Pr... What You Need To Know About Propel Orthodontics One of the top questions we get here at 360 Orthodontics from new patients is exactly how long treatment will take. Over the past few decades, there have been many advancements in orthodontic technology, but ",2912,88995506271648,1758203932177524
http://www.answers.com/Q/What_is_the_melting_and_boiling_point_of_magnesium,What are the melting points and the boiling points?,"Phelikx 1,925 Contributions Answered In Science What are the melting points and the boiling points? There are 3 basic states of matter. These are solid, liquid and gas. The melting point is the temperature at which matter changes completely from solid to liquid, thereby melt …Answered In Elements an",2910,64066782347398,1758203934483524
